timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
0.1375000000,-333.6026780667,-194.4214109971,-0.0816434611,-0.1988428027,-0.0005839774,-0.0640067251,13.6152174172,-2.7435421382,0.0081107973,0.0577263600,-0.0018622983,0.0002707830,0.1580760073,0.7860170017,0.0258652880,0.1185158400,-0.0134588167,-0.0339521530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1500000000,-333.4324631763,-194.4555824533,-0.0816189170,-0.1981212232,-0.0006072562,-0.0640033403,13.6171933674,-2.7337169257,0.0084341134,0.0592078080,-0.0020305335,-0.0001536189,0.1615419019,0.8063075012,0.0282018480,0.1140230400,0.0069303895,0.0016941567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1625000000,-333.2622230470,-194.4896279236,-0.0816021845,-0.1973811256,-0.0006326378,-0.0640052605,13.6192126410,-2.7236380819,0.0087866365,0.0606330960,-0.0019439036,-0.0001324420,0.1648125674,0.8258408657,0.0269986560,0.1094188800,0.0066509177,0.0017312172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1750000000,-333.0919571684,-194.5235443557,-0.0815934516,-0.1966232119,-0.0006569366,-0.0640069161,13.6212727982,-2.7133150711,0.0091241197,0.0620008320,-0.0018607672,-0.0001108017,0.1678835798,0.8445987673,0.0258439760,0.1047321600,0.0063664150,0.0017663639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1875000000,-332.9216650607,-194.5573288188,-0.0815928987,-0.1958482015,-0.0006801962,-0.0640083011,13.6233713429,-2.7027575865,0.0094471694,0.0633099840,-0.0017811870,-0.0000887222,0.1707534597,0.8625663368,0.0247387040,0.0999801600,0.0184472701,0.0080655194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2000000000,-332.7513462755,-194.5909785054,-0.0816006986,-0.1950568267,-0.0007024611,-0.0640094101,13.6255057612,-2.6919755073,0.0097564032,0.0645597360,-0.0015505961,0.0000120968,0.1734232165,0.8797320159,0.0215360480,0.0951852800,0.2185879796,-0.0145756710,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2125000000,-332.5810003958,-194.6244907333,-0.0816112179,-0.1942498300,-0.0007218435,-0.0640092589,13.6276735514,-2.6809788571,0.0100256038,0.0657495520,0.0011817536,-0.0001700991,0.1759164410,0.8960834878,-0.0164132800,0.0903660800,0.0054948645,0.0018340733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2250000000,-332.4106270356,-194.6578629469,-0.0815306612,-0.1934279606,-0.0007070716,-0.0640113851,13.6298725069,-2.6697778135,0.0098204378,0.0668791280,0.0012504394,-0.0001471732,0.1781832920,0.9116262152,-0.0173672080,0.0855417600,0.0052017700,0.0018627127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2375000000,-332.2402258326,-194.6910927193,-0.0814589280,-0.1925919715,-0.0006914411,-0.0640132248,13.6320997980,-2.6583824858,0.0096033477,0.0679484000,0.0013154616,-0.0001238893,0.1802516961,0.9263535935,-0.0182702960,0.0807276800,0.0049092707,0.0018893162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2500000000,-332.0697964635,-194.7241777494,-0.0813961592,-0.1917426165,-0.0006749978,-0.0640147734,13.6343529443,-2.6468030659,0.0093749690,0.0689574960,0.0013768274,-0.0001002728,0.1821242063,0.9402670068,-0.0191226000,0.0759411200,0.0046184187,0.0019138723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2625000000,-331.8993386356,-194.7571158631,-0.0813424882,-0.1908806478,-0.0006577875,-0.0640160268,13.6366294968,-2.6350497283,0.0091359365,0.0699067600,0.0014345577,-0.0000763494,0.1838039545,0.9533705355,-0.0199244080,0.0711961600,-0.1059813044,0.0331050623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2750000000,-331.7288520863,-194.7899050131,-0.0812980401,-0.1900068133,-0.0006398555,-0.0640169812,13.6389270462,-2.6231325966,0.0088868814,0.0707967120,0.0001097914,0.0003374639,0.1852828277,0.9656730008,-0.0015248640,0.0665049600,-0.1107939743,-0.0394758257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2875000000,-331.5583365829,-194.8225432774,-0.0812629323,-0.1891218544,-0.0006384831,-0.0640127629,13.6412430816,-2.6110616841,0.0088678206,0.0716280240,-0.0012751333,-0.0001559839,0.1865765069,0.9771810794,0.0177102000,0.0618841600,0.0037629918,0.0019550844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3000000000,-331.3877919248,-194.8550288576,-0.0812372750,-0.1882265041,-0.0006544223,-0.0640147127,13.6435752879,-2.5988469206,0.0090891981,0.0724015760,-0.0012280959,-0.0001315454,0.1877024738,0.9879033692,0.0170568880,0.0573395200,0.0034870558,0.0019729873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3125000000,-331.2172179400,-194.8873600776,-0.0812211700,-0.1873214844,-0.0006697735,-0.0640163570,13.6459215689,-2.5864981285,0.0093024092,0.0731183200,-0.0011845077,-0.0001068830,0.1886534656,0.9978552477,0.0164514880,0.0528870400,0.0032167022,0.0019889677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3250000000,-331.0466144798,-194.9195353825,-0.0812147119,-0.1864075054,-0.0006845798,-0.0640176931,13.6482797372,-2.5740249379,0.0095080528,0.0737794080,-0.0011442989,-0.0000820210,0.1894348807,1.0070514879,0.0158930320,0.0485337600,0.0029523529,0.0020030395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3375000000,-330.8759814222,-194.9515533352,-0.0812179879,-0.1854852628,-0.0006988836,-0.0640187183,13.6506476732,-2.5614367943,0.0097067157,0.0743860800,-0.0011073945,-0.0000569830,0.1900524583,1.0155085676,0.0153804800,0.0442873600,0.1447806955,0.0021422537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3500000000,-330.7053186706,-194.9834126145,-0.0812310781,-0.1845554368,-0.0007127260,-0.0640194306,13.6530233289,-2.5487429372,0.0098989717,0.0749396720,0.0007023642,-0.0000302048,0.1905295082,1.0232411432,-0.0097550880,0.0401574400,0.0855479911,-0.0084756532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3625000000,-330.5346261532,-195.0151120115,-0.0811874525,-0.1836186909,-0.0007039465,-0.0640198082,13.6554049477,-2.5359524229,0.0097770331,0.0754416400,0.0017717141,-0.0001361505,0.1908474038,1.0302731288,-0.0246071440,0.0361504000,0.0022006983,0.0020251534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3750000000,-330.3639038163,-195.0466504283,-0.0811148251,-0.1826756704,-0.0006818000,-0.0640215100,13.6577905403,-2.5230740088,0.0094694438,0.0758935200,0.0017992228,-0.0001108360,0.1910097511,1.0366254322,-0.0249892000,0.0322713600,0.0019648814,0.0020334007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
