timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
0.5500000000,48.7757031834,198.2582664566,0.4831648255,3.1405744553,-0.0048346133,-0.0639776376,-13.3331705990,0.0135758163,0.0644612530,0.0000000000,0.0017002773,-0.0000005245,-0.0001093583,0.0000001120,-0.0226701040,0.0000000000,-0.0260475783,-0.0001761240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5625000000,48.6090404986,198.2584361523,0.4840071527,3.1405744553,-0.0048133598,-0.0639776441,-13.3331719660,0.0135758177,0.0641778767,0.0000000000,0.0013746825,-0.0000027260,-0.0000880651,0.0000000960,-0.0183287840,0.0000000000,-0.0412122772,0.0001972876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5750000000,48.4423777797,198.2586058481,0.4848372698,3.1405744553,-0.0047961763,-0.0639776782,-13.3331730668,0.0135758189,0.0639487669,0.0000000000,0.0008595291,-0.0000002599,-0.0000549013,0.0000000560,-0.0114601040,0.0000000000,0.0000000171,-0.0000000012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5875000000,48.2757150333,198.2587755439,0.4856480679,3.1405744553,-0.0047854322,-0.0639776815,-13.3331737531,0.0135758196,0.0638055156,0.0000000000,0.0008595293,-0.0000002599,-0.0000547816,0.0000000560,-0.0114602560,0.0000000000,0.0000000150,0.0000000079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6000000000,48.1090522697,198.2589452397,0.4864588660,3.1405744553,-0.0047746881,-0.0639776847,-13.3331744379,0.0135758203,0.0636622624,0.0000000000,0.0008595295,-0.0000002598,-0.0000546609,0.0000000560,-0.0114602640,0.0000000000,0.0000000175,-0.0000000021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6125000000,47.9423894890,198.2591149355,0.4872696642,3.1405744553,-0.0047639439,-0.0639776879,-13.3331751211,0.0135758210,0.0635190091,0.0000000000,0.0008595297,-0.0000002599,-0.0000545329,0.0000000560,-0.0114602640,0.0000000000,0.0000000176,0.0000000017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6250000000,47.7757266913,198.2592846313,0.4880804625,3.1405744553,-0.0047531998,-0.0639776912,-13.3331758028,0.0135758217,0.0633757558,0.0000000000,0.0008595299,-0.0000002598,-0.0000544129,0.0000000560,-0.0114602720,0.0000000000,0.0275475700,-0.0001980441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6375000000,47.6090638764,198.2594543272,0.4888912609,3.1405744553,-0.0047424557,-0.0639776944,-13.3331764829,0.0135758224,0.0632325024,0.0000000000,0.0012038745,-0.0000027354,-0.0000759998,0.0000000720,-0.0160515680,0.0000000000,0.0427485591,0.0001776484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6500000000,47.4424010446,198.2596240231,0.4897020594,3.1405744553,-0.0047274073,-0.0639777286,-13.3331774330,0.0135758233,0.0630318578,0.0000000000,0.0017382315,-0.0000005148,-0.0001093172,0.0000001120,-0.0231763040,0.0000000000,0.0000000704,0.0000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6625000000,47.2757381890,198.2597937190,0.4905128580,3.1405744553,-0.0047056794,-0.0639777351,-13.3331787994,0.0135758247,0.0627421540,0.0000000000,0.0017382324,-0.0000005148,-0.0001088078,0.0000001120,-0.0231761760,0.0000000000,0.0000000703,0.0000000031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6750000000,47.1090752993,198.2599634149,0.4913236567,3.1405744553,-0.0046839515,-0.0639777415,-13.3331801595,0.0135758261,0.0624524518,0.0000000000,0.0017382333,-0.0000005148,-0.0001083045,0.0000001120,-0.0231761920,0.0000000000,0.0000000700,-0.0000000033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6875000000,46.9424123756,198.2601331108,0.4921344556,3.1405744553,-0.0046622236,-0.0639777479,-13.3331815133,0.0135758275,0.0621627494,0.0000000000,0.0017382341,-0.0000005148,-0.0001078005,0.0000001120,-0.0231762000,0.0000000000,0.0000000697,-0.0000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7000000000,46.7757494180,198.2603028068,0.4929452547,3.1405744553,-0.0046404956,-0.0639777544,-13.3331828608,0.0135758289,0.0618730469,0.0000000000,0.0017382350,-0.0000005148,-0.0001072965,0.0000001040,-0.0231762160,0.0000000000,-0.0266322550,-0.0001727263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7125000000,46.6090864267,198.2604725029,0.4937560540,3.1405744553,-0.0046187677,-0.0639777608,-13.3331842021,0.0135758302,0.0615833442,0.0000000000,0.0014053318,-0.0000026739,-0.0000863859,0.0000000880,-0.0187374640,0.0000000000,-0.0421303318,0.0001935208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7250000000,46.4424234019,198.2606421989,0.4945543689,3.1405744553,-0.0046012010,-0.0639777942,-13.3331852818,0.0135758313,0.0613491259,0.0000000000,0.0008787027,-0.0000002549,-0.0000538386,0.0000000560,-0.0117157680,0.0000000000,0.0000000183,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7375000000,46.2757603501,198.2608118950,0.4953329346,3.1405744553,-0.0045902173,-0.0639777974,-13.3331859549,0.0135758320,0.0612026788,0.0000000000,0.0008787029,-0.0000002549,-0.0000537200,0.0000000560,-0.0117159120,0.0000000000,0.0000000210,-0.0000000062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7500000000,46.1090972815,198.2609815912,0.4961115004,3.1405744553,-0.0045792335,-0.0639778006,-13.3331866263,0.0135758327,0.0610562299,0.0000000000,0.0008787032,-0.0000002549,-0.0000535833,0.0000000560,-0.0117159200,0.0000000000,0.0000000176,0.0000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7625000000,45.9424341961,198.2611512873,0.4968900662,3.1405744553,-0.0045682497,-0.0639778038,-13.3331872961,0.0135758334,0.0609097809,0.0000000000,0.0008787034,-0.0000002549,-0.0000534554,0.0000000480,-0.0117159280,0.0000000000,0.0000000176,-0.0000000008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
