timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
53.0250000000,-112.7868272850,172.4823483468,5.2515116650,-0.9857707981,-0.0035875550,-0.0151231535,6.9027139009,-10.4211577950,0.0448443411,-0.0188509127,-0.0002847442,0.0000663934,-0.1964707174,-0.1300886583,0.0035592795,-0.0366949554,-0.0005537121,0.0001372623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.0375000000,-112.7005746138,172.3520643848,5.2520727057,-0.9860064345,-0.0035911143,-0.0151223235,6.9002580169,-10.4227839032,0.0448888321,-0.0193095997,-0.0002916656,0.0000681091,-0.2012830912,-0.1332060053,0.0036457964,-0.0373488152,-0.0005088521,0.0001527976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.0500000000,-112.6143533939,172.2217596111,5.2526343167,-0.9862478045,-0.0035947601,-0.0151214722,6.8977419783,-10.4244489783,0.0449344046,-0.0197764598,-0.0002980262,0.0000700191,-0.2061829465,-0.1363762584,0.0037253040,-0.0380057237,-0.0005496442,0.0001621745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.0625000000,-112.5281643910,172.0914335304,5.2531965234,-0.9864950102,-0.0035984854,-0.0151205969,6.8951646914,-10.4261536815,0.0449809709,-0.0202515314,-0.0003048968,0.0000720463,-0.2111708169,-0.1395994704,0.0038111853,-0.0388055513,-0.0005783637,0.0001919905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.0750000000,-112.4420083844,171.9610856391,5.2537593316,-0.9867481544,-0.0036022966,-0.0151196964,6.8925250562,-10.4278986749,0.0450286107,-0.0207366008,-0.0003121263,0.0000744462,-0.2162654444,-0.1428877803,0.0039015540,-0.0396784845,-0.0006359483,0.0001719699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.0875000000,-112.3558861703,171.8307154235,5.2543227643,-0.9870073619,-0.0036061982,-0.0151187658,6.8898217382,-10.4296847721,0.0450773801,-0.0212325818,-0.0003200757,0.0000765958,-0.2214764998,-0.1462472678,0.0040009202,-0.0404246806,0.0000347339,0.0015277606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.1000000000,-112.2697985628,171.7003223587,5.2548868269,-0.9872727691,-0.0036101992,-0.0151178083,6.8870532819,-10.4315128630,0.0451273916,-0.0217378904,-0.0003196415,0.0000956928,-0.2267873685,-0.1496671528,0.0039954930,-0.0414592549,-0.0001381696,-0.0010403208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.1125000000,-112.1837463918,171.5699059104,5.2554518328,-0.9875444928,-0.0036141947,-0.0151166122,6.8842184398,-10.4333837024,0.0451773353,-0.0222561310,-0.0003213686,0.0000826888,-0.2322360614,-0.1531716383,0.0040170818,-0.0424614067,-0.0014880980,-0.0000233445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.1250000000,-112.0977305087,171.4394655311,5.2560177231,-0.9878226944,-0.0036182118,-0.0151155786,6.8813154890,-10.4352983479,0.0452275488,-0.0227868986,-0.0003399699,0.0000823970,-0.2378188800,-0.1567571247,0.0042495955,-0.0434154472,-0.0006524810,0.0001696313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.1375000000,-112.0117517858,171.3090006604,5.2565838887,-0.9881075306,-0.0036224614,-0.0151145486,6.8783427530,-10.4372578119,0.0452806688,-0.0233295917,-0.0003481259,0.0000845174,-0.2435290333,-0.1604202489,0.0043515449,-0.0444236769,-0.0008763797,-0.0002735295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.1500000000,-111.9258111153,171.1785107262,5.2571507431,-0.9883991505,-0.0036268130,-0.0151134921,6.8752986401,-10.4392630650,0.0453350631,-0.0238848877,-0.0003590806,0.0000810983,-0.2493740915,-0.1641649052,0.0044884783,-0.0455495110,-0.0006989576,0.0001221873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.1625000000,-111.8399094106,171.0479951434,5.2577182049,-0.9886977116,-0.0036313015,-0.0151124784,6.8721814640,-10.4413151264,0.0453911691,-0.0244542566,-0.0003678176,0.0000826256,-0.2553694606,-0.1680011032,0.0045976896,-0.0465894918,-0.0011373083,0.0011252943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.1750000000,-111.7540476084,170.9174533127,5.2582863769,-0.9890033898,-0.0036358992,-0.0151114456,6.8689893457,-10.4434151401,0.0454486402,-0.0250366252,-0.0003820340,0.0000966918,-0.2615043202,-0.1719208759,0.0047753928,-0.0476723869,-0.0000932156,-0.0014914339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.1875000000,-111.6682266674,170.7868846216,5.2588552880,-0.9893163477,-0.0036406746,-0.0151102369,6.8657205417,-10.4455641511,0.0455083326,-0.0256325300,-0.0003831991,0.0000780489,-0.2677840059,-0.1759283058,0.0047899576,-0.0488036074,-0.0014100069,0.0014985899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.2000000000,-111.5824475689,170.6562884441,5.2594249033,-0.9896367543,-0.0036454646,-0.0151092613,6.8623732416,-10.4477632549,0.0455682071,-0.0262425751,-0.0004008242,0.0000967812,-0.2742157735,-0.1800260928,0.0050102696,-0.0498929607,-0.0007267051,0.0001870595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.2125000000,-111.4967113177,170.5256641399,5.2599952363,-0.9899647865,-0.0036504749,-0.0151080516,6.8589455445,-10.4500135811,0.0456308354,-0.0268662371,-0.0004099080,0.0000991195,-0.2807937454,-0.1842112604,0.0051238164,-0.0510790935,-0.0005823825,0.0006066113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.2250000000,-111.4110189418,170.3950110552,5.2605663714,-0.9903006144,-0.0036555988,-0.0151068126,6.8554356227,-10.4523162218,0.0456948831,-0.0275047258,-0.0004171878,0.0001067021,-0.2875309570,-0.1884914973,0.0052148130,-0.0521270533,-0.0007889025,0.0002110451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.2375000000,-111.3253714939,170.2643285214,5.2611383743,-0.9906444235,-0.0036608136,-0.0151054788,6.8518414857,-10.4546723656,0.0457600683,-0.0281563140,-0.0004270491,0.0001093402,-0.2944096954,-0.1928544347,0.0053380781,-0.0533050046,-0.0008416597,0.0001233511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.2500000000,-111.2397700488,170.1336158566,5.2617112080,-0.9909963774,-0.0036661518,-0.0151041120,6.8481613645,-10.4570830460,0.0458267943,-0.0288226265,-0.0004375699,0.0001108821,-0.3014471374,-0.1973109067,0.0054695864,-0.0543234944,-0.0008250772,0.0001960095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.2625000000,-111.1542157060,170.0028723647,5.2622848737,-0.9913566603,-0.0036716214,-0.0151027260,6.8443932753,-10.4595494323,0.0458951641,-0.0295016702,-0.0004478833,0.0001133322,-0.3086226599,-0.2018469144,0.0055985038,-0.0554699872,-0.0009839065,-0.0006968552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.2750000000,-111.0687095870,169.8720973370,5.2628594062,-0.9917254311,-0.0036772199,-0.0151013094,6.8405354920,-10.4620725188,0.0459651454,-0.0301950451,-0.0004601822,0.0001046215,-0.3159533015,-0.2064729335,0.0057522380,-0.0565276557,-0.0010266042,-0.0001042913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.2875000000,-110.9832528370,169.7412900508,5.2634348295,-0.9921028692,-0.0036829722,-0.0151000016,6.8365860758,-10.4646534304,0.0460370484,-0.0309016408,-0.0004730147,0.0001033178,-0.3234276675,-0.2111810167,0.0059126437,-0.0575949020,-0.0008941480,0.0002870071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
